4758,2019-05-08 00:26,434343,London
4759,2019-05-08 00:27,434343,London
4760,2019-05-08 00:28,434343,London
4761,2019-05-08 00:29,434343,London
4762,2019-05-08 00:30,434343,London
4763,2019-05-08 00:31,434343,London
4764,2019-05-08 00:32,434343,London
4765,2019-05-08 00:33,434343,London
4766,2019-05-08 00:34,434343,London
4767,2019-05-08 00:35,434343,London
4768,2019-05-08 00:36,434343,London
4769,2019-05-08 00:37,434343,London
4770,2019-05-08 00:38,434343,London
4771,2019-05-08 00:39,434343,London
4772,2019-05-08 00:40,434343,London
4773,2019-05-08 00:41,434343,London
4774,2019-05-08 00:42,434343,London
4775,2019-05-08 00:43,434343,London
4776,2019-05-08 00:44,434343,London
4777,2019-05-08 00:45,434343,London
4778,2019-05-08 00:46,434343,London
4779,2019-05-08 00:47,434343,London
4780,2019-05-08 00:48,434343,London
4781,2019-05-08 00:49,434343,London
4782,2019-05-08 00:50,434343,London
4783,2019-05-08 00:51,434343,London
4784,2019-05-08 00:52,434343,London
4785,2019-05-08 00:53,434343,London
4786,2019-05-08 00:54,434343,London
4787,2019-05-08 00:55,434343,London
4788,2019-05-08 00:56,434343,London
4789,2019-05-08 00:57,434343,London
4790,2019-05-08 00:58,434343,London
4791,2019-05-08 00:59,434343,London
4792,2019-04-04 00:00,434343,London
4793,2019-04-04 00:01,434343,London
4794,2019-04-04 00:02,434343,London
4795,2019-04-04 00:03,434343,London
4796,2019-04-04 00:04,434343,London
4797,2019-04-04 00:05,434343,London
4798,2019-04-04 00:06,434343,London
4799,2019-04-04 00:07,434343,London
4800,2019-04-04 00:08,434343,London
4801,2019-04-04 00:09,434343,London
4802,2019-04-04 00:10,434343,London
4803,2019-04-04 00:11,434343,London
4804,2019-04-04 00:12,434343,London
4805,2019-04-04 00:13,434343,London
4806,2019-04-04 00:14,434343,Barcelona
4807,2019-04-04 00:15,434343,Barcelona
4808,2019-04-04 00:16,434343,Barcelona
4809,2019-04-04 00:17,434343,Barcelona
4810,2019-04-04 00:18,434343,Barcelona
4811,2019-04-04 00:19,434343,Barcelona
4812,2019-04-04 00:20,434343,Barcelona
4813,2019-04-04 00:21,434343,Barcelona
4814,2019-04-04 00:22,434343,Barcelona
4815,2019-04-04 00:23,434343,Barcelona
4816,2019-04-04 00:24,434343,Barcelona
4817,2019-11-10 00:00,434343,Barcelona
4818,2019-11-10 00:01,434343,Barcelona
4819,2019-11-10 00:02,434343,Barcelona
4820,2019-11-10 00:03,434343,Barcelona
4821,2019-11-10 00:04,434343,Barcelona
4822,2019-11-10 00:05,434343,Barcelona
4823,2019-11-10 00:06,434343,Barcelona
4824,2019-11-10 00:07,434343,Barcelona
4825,2019-11-10 00:08,434343,Barcelona
4826,2019-11-10 00:09,434343,Barcelona
4827,2019-11-10 00:10,434343,Barcelona
4828,2019-11-10 00:11,434343,Barcelona
4829,2019-11-10 00:12,434343,Barcelona
4830,2019-11-10 00:13,434343,Barcelona
4831,2019-11-10 00:14,434343,Barcelona
4832,2019-11-10 00:15,434343,Barcelona
4833,2019-11-10 00:16,434343,Barcelona
4834,2019-11-10 00:17,434343,Barcelona
4835,2019-11-10 00:18,434343,Barcelona
4836,2019-11-10 00:19,434343,Barcelona
4837,2019-11-10 00:20,434343,Barcelona
4838,2019-11-10 00:21,434343,Barcelona
4839,2019-11-10 00:22,434343,Barcelona
4840,2019-11-10 00:23,434343,Barcelona
4841,2019-11-10 00:24,434343,Barcelona
4842,2019-11-10 00:25,434343,Barcelona
4843,2019-11-10 00:26,434343,Barcelona
4844,2019-11-10 00:27,434343,Barcelona
4845,2019-11-10 00:28,434343,Barcelona
4846,2019-11-10 00:29,434343,Barcelona
4847,2019-11-10 00:30,434343,Barcelona
4848,2019-11-10 00:31,434343,Barcelona
4849,2019-11-10 00:32,434343,Barcelona
4850,2019-11-10 00:33,434343,Barcelona
4851,2019-11-10 00:34,434343,Barcelona
4852,2019-11-10 00:35,434343,Barcelona
4853,2019-11-10 00:36,434343,Barcelona

