3289,2019-05-08 00:21,111111,Barcelona
3290,2019-05-08 00:22,111111,Barcelona
3291,2019-05-08 00:23,111111,Barcelona
3292,2019-05-08 00:24,111111,Barcelona
3293,2019-05-08 00:25,111111,Barcelona
3294,2019-05-08 00:26,111111,Barcelona
3295,2019-05-08 00:27,111111,Barcelona
3296,2019-05-08 00:28,111111,Barcelona
3297,2019-05-08 00:29,111111,Barcelona
3298,2019-05-08 00:30,111111,Barcelona
3299,2019-05-08 00:31,111111,Barcelona
3300,2019-05-08 00:32,111111,Barcelona
3301,2019-05-08 00:33,111111,Barcelona
3302,2019-05-08 00:34,111111,Barcelona
3303,2019-05-08 00:35,111111,Barcelona
3304,2019-05-08 00:36,111111,Barcelona
3305,2019-05-08 00:37,111111,Barcelona
3306,2019-05-08 00:38,111111,Barcelona
3307,2019-05-08 00:39,111111,Barcelona
3308,2019-05-08 00:40,111111,Barcelona
3309,2019-05-08 00:41,111111,Barcelona
3310,2019-05-08 00:42,111111,Barcelona
3311,2019-05-08 00:43,111111,Barcelona
3312,2019-05-08 00:44,111111,Barcelona
3313,2019-05-08 00:45,111111,Barcelona
3314,2019-05-08 00:46,111111,Barcelona
3315,2019-05-08 00:47,111111,Barcelona
3316,2019-05-08 00:48,111111,Barcelona
3317,2019-05-08 00:49,111111,Barcelona
3318,2019-05-08 00:50,111111,Barcelona
3319,2019-05-08 00:51,111111,Barcelona
3320,2019-05-08 00:52,111111,Barcelona
3321,2019-05-08 00:53,111111,Barcelona
3322,2019-05-08 00:54,111111,Barcelona
3323,2019-05-08 00:55,111111,Barcelona
3324,2019-05-08 00:56,111111,Barcelona
3325,2019-05-08 00:57,111111,Barcelona
3326,2019-05-08 00:58,111111,Barcelona
3327,2019-05-08 00:59,111111,Barcelona
3328,2019-04-04 00:00,111111,Barcelona
3329,2019-04-04 00:01,111111,Barcelona
3330,2019-04-04 00:02,111111,Barcelona
3331,2019-04-04 00:03,111111,Barcelona
3332,2019-04-04 00:04,111111,Barcelona
3333,2019-04-04 00:05,111111,Barcelona
3334,2019-04-04 00:06,111111,Barcelona
3335,2019-04-04 00:07,111111,Barcelona
3336,2019-04-04 00:08,111111,Barcelona
3337,2019-04-04 00:09,111111,Barcelona
3338,2019-04-04 00:10,111111,Barcelona
3339,2019-04-04 00:11,111111,Barcelona
3340,2019-04-04 00:12,111111,Barcelona
3341,2019-04-04 00:13,111111,Barcelona
3342,2019-04-04 00:14,111111,Barcelona
3343,2019-04-04 00:15,111111,Barcelona
3344,2019-04-04 00:16,111111,Barcelona
3345,2019-04-04 00:17,111111,Barcelona
3346,2019-04-04 00:18,111111,Barcelona
3347,2019-04-04 00:19,111111,Barcelona
3348,2019-04-04 00:20,111111,Barcelona
3349,2019-04-04 00:21,111111,Barcelona
3350,2019-04-04 00:22,111111,Barcelona
3351,2019-04-04 00:23,111111,Barcelona
3352,2019-04-04 00:24,111111,Barcelona
3353,2019-11-10 00:00,111111,Barcelona
3354,2019-11-10 00:01,111111,Barcelona
3355,2019-11-10 00:02,111111,Barcelona
3356,2019-11-10 00:03,111111,Barcelona
3357,2019-11-10 00:04,111111,Barcelona
3358,2019-11-10 00:05,111111,Barcelona
3359,2019-11-10 00:06,111111,Barcelona
3360,2019-11-10 00:07,111111,Barcelona
3361,2019-11-10 00:08,111111,Barcelona
3362,2019-11-10 00:09,111111,Barcelona
3363,2019-11-10 00:10,111111,Barcelona
3364,2019-11-10 00:11,111111,Barcelona
3365,2019-11-10 00:12,111111,Barcelona
3366,2019-11-10 00:13,111111,Barcelona
3367,2019-11-10 00:14,111111,Barcelona
3368,2019-11-10 00:15,111111,Barcelona
3369,2019-11-10 00:16,111111,Barcelona
3370,2019-11-10 00:17,111111,Barcelona
3371,2019-11-10 00:18,111111,Barcelona
3372,2019-11-10 00:19,111111,Barcelona
3373,2019-11-10 00:20,111111,Barcelona
3374,2019-11-10 00:21,111111,Barcelona
3375,2019-11-10 00:22,111111,Barcelona
3376,2019-11-10 00:23,111111,Barcelona
3377,2019-11-10 00:24,111111,Barcelona
3378,2019-11-10 00:25,111111,Barcelona
3379,2019-11-10 00:26,111111,Barcelona
3380,2019-11-10 00:27,111111,Barcelona
3381,2019-11-10 00:28,111111,Barcelona
3382,2019-11-10 00:29,111111,Barcelona
3383,2019-11-10 00:30,111111,Barcelona
3384,2019-11-10 00:31,111111,Barcelona
3385,2019-11-10 00:32,111111,Barcelona
3386,2019-11-10 00:33,111111,Barcelona
3387,2019-11-10 00:34,111111,Barcelona
3388,2019-11-10 00:35,111111,Barcelona
3389,2019-11-10 00:36,111111,Barcelona
3390,2019-11-10 00:37,111111,Barcelona
3391,2019-11-10 00:38,111111,Barcelona
3392,2019-11-10 00:39,111111,Barcelona
3393,2019-11-10 00:40,111111,Barcelona
3394,2019-11-10 00:41,111111,Barcelona
3395,2019-11-10 00:42,111111,Barcelona
3396,2019-11-10 00:43,111111,Barcelona
3397,2019-11-10 00:44,111111,Barcelona
3398,2019-11-10 00:45,111111,Barcelona
3399,2019-11-10 00:46,111111,Barcelona
3400,2019-01-01 00:00,111111,Barcelona
3401,2019-01-01 00:00,111111,Barcelona
3402,2019-01-01 00:00,111111,Barcelona
3403,2019-01-01 00:01,111111,Barcelona
3404,2019-01-01 00:02,111111,Barcelona
3405,2019-01-01 00:03,111111,Barcelona
3406,2019-01-01 00:04,111111,Barcelona
3407,2019-01-01 00:05,111111,Barcelona
3408,2019-01-01 00:06,111111,Barcelona
3409,2019-01-01 00:07,111111,Barcelona
3410,2019-01-01 00:08,111111,Barcelona
3411,2019-01-01 00:09,111111,Barcelona
3412,2019-01-01 00:10,111111,Barcelona
3413,2019-01-01 00:11,111111,Barcelona
3414,2019-01-01 00:12,111111,Barcelona
3415,2019-01-01 00:13,111111,Barcelona
3416,2019-01-01 00:14,111111,Rome
3417,2019-01-01 00:15,111111,Rome
3418,2019-01-01 00:16,111111,Rome
3419,2019-01-01 00:17,111111,Rome
3420,2019-01-01 00:18,111111,Rome
3421,2019-12-01 00:00,111111,Rome
3422,2019-12-01 00:01,111111,Rome
3423,2019-12-01 00:02,111111,Rome
3424,2019-12-01 00:03,111111,Rome
3425,2019-12-01 00:04,111111,Rome
3426,2019-12-01 00:05,111111,Rome
3427,2019-12-01 00:06,111111,Rome
3428,2019-12-01 00:07,111111,Rome
3429,2019-12-01 00:08,111111,Rome
3430,2019-12-01 00:09,111111,Rome
3431,2019-12-01 00:10,111111,Rome
3432,2019-12-01 00:11,111111,Rome
3433,2019-12-01 00:12,111111,Rome
3434,2019-12-01 00:13,111111,Rome
3435,2019-12-01 00:14,111111,Rome
3436,2019-12-01 00:15,111111,Rome
3437,2019-12-01 00:16,111111,Rome
3438,2019-12-01 00:17,111111,Rome
3439,2019-12-01 00:18,111111,Rome
3440,2019-12-01 00:19,111111,Rome
3441,2019-12-01 00:20,777777,Rome
3442,2019-12-01 00:21,777777,Rome
3443,2019-12-01 00:22,777777,Rome
3444,2019-12-01 00:23,777777,Rome
3445,2019-12-01 00:24,777777,Rome
3446,2019-12-01 00:25,777777,Rome
3447,2019-12-01 00:26,777777,Rome
3448,2019-12-01 00:27,777777,Rome
3449,2019-12-01 00:28,777777,Rome
3450,2019-12-01 00:29,777777,Rome
3451,2019-12-01 00:30,777777,Rome
3452,2019-12-01 00:31,777777,Rome
3453,2019-12-01 00:32,777777,Rome
3454,2019-12-01 00:33,777777,Rome
3455,2019-12-01 00:34,777777,Rome
3456,2019-12-01 00:35,777777,Rome
3457,2019-12-01 00:36,777777,Rome
3458,2019-12-01 00:37,777777,Rome
3459,2019-12-01 00:38,777777,Rome
3460,2019-12-01 00:39,777777,Rome
3461,2019-12-01 00:40,777777,Rome
3462,2019-12-01 00:41,777777,Rome
3463,2019-12-01 00:42,777777,Rome
3464,2019-12-01 00:43,777777,Rome
3465,2019-12-01 00:44,777777,Rome
3466,2019-12-01 00:45,777777,Rome
3467,2019-12-01 00:46,777777,Rome
